date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,february_Temp,october_Level,november_Level,rolling_Temp_mean_15,rolling_Temp_mean_10,rolling_Temp_mean_5,rolling_Temp_std_15,rolling_Temp_std_10,rolling_Temp_std_5,rolling_Flow_mean_15,rolling_Flow_mean_10,rolling_Flow_mean_5,rolling_Flow_std_15,rolling_Flow_std_10,rolling_Flow_std_5,rolling_Level_mean_15,rolling_Level_mean_10,rolling_Level_mean_5,rolling_Level_std_15,rolling_Level_std_10,rolling_Level_std_5
2014-09-11,9,2014,13.3875,0.21700000017881388,0.44800000637769694,5.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.386666666666667,15.699583333333333,16.025000000000002,2.103199447667009,1.8141318218297626,1.913958684826476,0.2675000011920929,0.2821000017225742,0.2387000009417534,0.05090362081445244,0.05390928583663115,0.016060822906147715,0.4573333367705345,0.4601000063121319,0.45220000594854354,0.009253700093446681,0.009544631505895466,0.0030536858976582563
2014-09-12,9,2014,13.529166666666669,0.20250000059604645,0.4450000002980232,3.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.8825,15.561666666666667,15.005833333333333,1.7757049237389235,1.929711846012779,1.4940408247807648,0.266866668065389,0.27270000055432314,0.22690000087022782,0.051696389465559475,0.0590678513335309,0.016779452804946544,0.45723333607117334,0.4583000048995018,0.44990000426769255,0.00938628844372832,0.01057827962788021,0.003324154376380271
2014-09-13,9,2014,15.543478260869565,0.19799999892711634,0.44449999183416367,3.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.687620772946861,15.780597826086957,14.755362318840579,1.6259314110491707,1.7689311374145504,1.1937247763876153,0.26606666793425876,0.25415000095963475,0.21789999902248378,0.05272193488531947,0.048606728161024584,0.01800833041142417,0.45713333586851757,0.4550500027835369,0.44820000380277636,0.009521531430253485,0.009081268384911195,0.00351070499779211
2014-09-14,9,2014,16.108695652173914,0.19849999994039536,0.44449999183416367,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.701256038647342,15.93771739130435,14.88376811594203,1.6287322956142734,1.7152112510239528,1.3174817227646054,0.2641000012556712,0.2391000002622604,0.2099999994039535,0.05475438704576612,0.0381501419491191,0.015471747567122099,0.456766668955485,0.4523000031709671,0.4467000007629395,0.009913677487642412,0.0073831691040577505,0.0030536951691355193
2014-09-15,9,2014,16.98695652173913,0.19299999624490735,0.443000003695488,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.762608695652174,16.063079710144926,15.111159420289855,1.660503431583472,1.7441814227942216,1.5948585947756684,0.2591333344578743,0.22760000005364414,0.20179999917745586,0.05772238650745512,0.03189287723541434,0.009141937393557063,0.4558000028133392,0.45005000233650205,0.4449999988079071,0.010525142249563326,0.006255889604727182,0.001837120016044187
2014-09-16,9,2014,16.82608695652174,0.20750000327825546,0.445499986410141,9.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.73268115942029,15.911938405797105,15.798876811594203,1.635150205872502,1.583255260703362,1.3945872467489597,0.25470000108083085,0.2193000003695488,0.19989999979734419,0.05903776092621612,0.023364504131368133,0.005424483968918221,0.4549000024795532,0.4483500003814697,0.4444999948143959,0.010805425466140385,0.004582883383261025,0.0009354092726387993
2014-09-17,9,2014,17.416666666666668,0.2030000016093254,0.444999985396862,8.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.899903381642511,15.79110507246377,16.576376811594205,1.6726547657813677,1.387154239824999,0.745423198318878,0.24846666703621542,0.21345000043511392,0.19999999999999998,0.059244790742716595,0.01842620536596144,0.0054886271551864855,0.4537000005443891,0.44719999805092814,0.44449999183416367,0.010841063298293858,0.0036606054767312117,0.0009354072813763495
2014-09-18,9,2014,16.745833333333334,0.21500000357627866,0.4479999840259552,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.126014492753622,15.78610507246377,16.816847826086956,1.5268259340294492,1.3832148198025769,0.47310874304507744,0.23723333428303398,0.21064999997615813,0.20340000092983246,0.04639306805293795,0.015298964833710176,0.008421700890821069,0.45176666527986525,0.4466999970376492,0.445199990272522,0.008778764872520344,0.0030749942128802466,0.001823451630993527
2014-09-19,9,2014,17.2625,0.21549999713897705,0.4479999840259552,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.30768115942029,15.965688405797101,17.047608695652173,1.485884618847221,1.452000477897786,0.28557004178744905,0.22833333363135652,0.20839999988675117,0.2068000003695488,0.03476947896553366,0.012162784766986576,0.009331399964541656,0.45016666501760483,0.44629999473690984,0.44589998871088027,0.006789353567088678,0.002518821296041129,0.002133065958856853
2014-09-20,9,2014,16.104166666666668,0.2239999920129776,0.44999998807907104,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.332403381642514,15.991105072463768,16.87105072463768,1.4787136858656764,1.4519749325350595,0.5139896850322201,0.22273333321015037,0.20739999935030937,0.21299999952316284,0.026894547588581393,0.010052085862485103,0.008085476985992908,0.449133330086867,0.446149992197752,0.44729998558759687,0.005306559553496832,0.002199113325758731,0.0020493905798386358
2014-09-21,9,2014,17.09130434782609,0.21550000458955765,0.44849999248981476,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.249323671497585,16.36148550724638,16.92409420289855,1.3903828599317967,1.1563324805340693,0.52181496970489,0.21773333350817362,0.20724999979138375,0.21459999978542327,0.019293658476281336,0.009903001464049816,0.007494995243598355,0.44819999585549036,0.4461999908089638,0.44789998680353166,0.0038069526707014876,0.002250921911652921,0.001816591535392639
2014-09-22,9,2014,19.35,0.19799999892711634,0.4450000002980232,5.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.297657004830917,16.943568840579708,17.310760869565218,1.4880384252515482,1.0303678975704393,1.223110706275675,0.21350000003973643,0.2067999996244907,0.2135999992489815,0.015621643031762271,0.010239357423979337,0.009496050234860035,0.44743332862854,0.4461999908089638,0.4478999897837639,0.003110276970616122,0.002250921911652921,0.0018165855883525781
2014-09-23,9,2014,15.304166666666667,0.278999999165535,0.4595000147819519,6.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.198212560386473,16.919637681159422,17.022427536231884,1.5021442389639033,1.068570222910517,1.522793142352419,0.21589999943971633,0.2148999996483326,0.22639999836683272,0.021957913775819793,0.0245467804670859,0.030889723089315393,0.44786666333675385,0.4476999931037426,0.45019999593496324,0.004202329156337497,0.004679748537825867,0.005506822414777708
2014-09-24,9,2014,15.995833333333332,0.6510000079870224,0.5115000009536743,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.233490338164252,16.908351449275365,16.76909420289855,1.4899005848422147,1.0786356917681368,1.5772577308622202,0.24343333343664805,0.2601500004529953,0.3135000005364418,0.11470534922408715,0.13938815964223963,0.19108310117794594,0.4518333295981089,0.45439999401569364,0.46289999932050707,0.01699439927164044,0.020570748619014357,0.027693413049684545
2014-09-25,9,2014,14.895833333333334,0.6049999892711639,0.5084999948740005,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.16987922705314,16.699239130434783,16.527427536231887,1.5273417233696431,1.250682719809653,1.7836711837089332,0.2681666662295659,0.30134999975562093,0.3896999999880791,0.1477613501768431,0.17394108955921808,0.2202162565227846,0.4556333283583323,0.4609499931335449,0.47460000067949293,0.0224208679703891,0.026196324419551723,0.032772700723353185
2014-09-26,9,2014,14.491666666666667,0.7714999914169312,0.5225000083446503,6.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.24349033816425,16.465797101449276,16.0075,1.4054054488387062,1.4294598588864844,1.9494020628844773,0.3051333323121071,0.3577499985694885,0.5008999973535537,0.19564841370532796,0.22428234137941977,0.24878665384997892,0.4605999951561292,0.46864999532699586,0.48940000385046006,0.02813310592949955,0.03185562578047711,0.03469221630397676
2014-09-27,9,2014,12.658333333333331,1.1274999976158142,0.5525000095367432,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.185434782608695,15.989963768115942,14.669166666666666,1.5373340491492442,1.8171605811099307,1.2539541625064108,0.3667999987800916,0.4501999981701374,0.6867999970912934,0.28593304537455116,0.3224594019412452,0.30645729649699405,0.4677666624387105,0.47939999774098396,0.510900005698204,0.03636367800612306,0.04006786526086301,0.03359017524967428
2014-09-28,9,2014,13.320833333333333,0.9455000162124634,0.5355000048875809,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,16.037258454106283,15.64746376811594,14.272499999999999,1.7019323812296205,1.974799826033546,1.3150722149585725,0.4166333332657814,0.5232499994337558,0.820100000500679,0.31777774600191244,0.3451989179641167,0.21647442420835036,0.473833329975605,0.4881499998271465,0.5261000037193299,0.039647410280306425,0.041958351061935704,0.01817416220855027
2014-09-29,9,2014,13.1,0.7309999912977219,0.515500009059906,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.836678743961354,15.231213768115941,13.693333333333333,1.86261978090413,2.0343466920388464,0.9546423486779668,0.45213333268960315,0.5747999988496304,0.8360999971628189,0.3213918655234464,0.3323880943652135,0.2034138085598274,0.47856666445732116,0.4949000023305416,0.5269000053405761,0.04013053751441858,0.0401731017151851,0.017444200189342812
2014-09-30,9,2014,14.6375,0.6110000163316727,0.5034999847412109,3.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.680048309178744,15.084547101449274,13.641666666666666,1.8577603369270743,2.0172158022310485,0.8771352914145798,0.4800000006953875,0.6135000012814998,0.8373000025749207,0.3153839504107088,0.30869069418153045,0.20172028759458652,0.48259999652703606,0.5002500019967556,0.5259000033140182,0.039332926197497536,0.036963384835032094,0.018849410067681767
2014-10-01,10,2014,12.716666666666669,0.5304999947547913,0.49400000274181366,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.406086956521738,14.647083333333333,13.286666666666667,1.9759307464939293,2.0079971768001004,0.8031913342690788,0.5015333334604899,0.6450000002980232,0.7891000032424926,0.3063468203781688,0.27812307555483234,0.24543059169588585,0.48583333094914755,0.5048000030219555,0.520200002193451,0.03803742497702015,0.032404732644046544,0.023794962946183815
2014-10-02,10,2014,12.025,0.48499999940395355,0.48750001192092896,3.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,15.046642512077295,13.914583333333335,13.16,2.0721201360691714,1.319966636433088,0.961410819519621,0.5203333333134651,0.673700000345707,0.6606000036001205,0.2951666408238385,0.23891563025884938,0.18462509848543854,0.488666666050752,0.5090500041842461,0.5072000026702881,0.03632279752820896,0.025805306403287143,0.01901183840319041
2014-10-03,10,2014,11.966666666666669,0.4520000070333481,0.48350000381469727,1.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.728031400966184,13.580833333333334,12.889166666666668,2.1578403915500313,1.3511457757798053,1.087274880914284,0.5361333335439364,0.6910000011324883,0.5619000017642974,0.2837784904634604,0.21189515260269984,0.111784611566394,0.49103333403666816,0.5114500030875206,0.4968000024557114,0.03459948110188505,0.021430055915484355,0.0129015483161547
2014-10-04,10,2014,15.079166666666666,0.4359999895095825,0.4805000126361847,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.58247584541063,13.489166666666668,13.285,2.0453749354982236,1.1906629417013666,1.474524994136698,0.5508333330353101,0.6694999992847442,0.5029000014066696,0.27142518615287614,0.22678881682947294,0.07041697939190338,0.4932000026106834,0.5083500042557716,0.4898000031709671,0.03267633716928678,0.023558497288545838,0.009176045812384386
2014-10-05,10,2014,16.320833333333333,0.42099998891353607,0.47850000858306885,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.596920289855072,13.631666666666666,13.621666666666666,2.0576171194819626,1.4374231058339733,1.9695939549111925,0.563966666162014,0.6510999992489814,0.4648999959230423,0.25896114454137564,0.23970002336248666,0.043692678684541124,0.4951000039776166,0.5053500056266784,0.4848000079393387,0.030757229861074865,0.02537720976076984,0.00616035486161016
2014-10-06,10,2014,15.641666666666666,0.4074999988079071,0.4765000194311142,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.500277777777777,13.746666666666666,14.206666666666667,1.9640061369100628,1.555060437077336,2.065638605183081,0.5767666657765707,0.6146999999880791,0.4402999967336655,0.2448683969085639,0.24691431564607047,0.030007501995428332,0.4969666724403699,0.5007500067353249,0.4813000112771988,0.028493398019036453,0.026082399747791363,0.00432434705417988
2014-10-07,10,2014,16.678260869565218,0.40450000762939453,0.47599999606609344,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.322161835748792,14.148659420289855,15.13731884057971,1.5754910088334015,1.74984793158455,1.8765655133915973,0.5905333330233892,0.5424000009894371,0.42419999837875366,0.22722176737255015,0.17564086278137211,0.019933012504514888,0.4990333388249079,0.4931000053882599,0.47900000810623167,0.02541264039361967,0.019640941427741098,0.0030822066001228907
2014-10-08,10,2014,14.725,0.3894999921321869,0.47350001335144043,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.283550724637681,14.289076086956522,15.688985507246375,1.556690392534321,1.732288598095773,0.8187312695574459,0.597899999221166,0.48679999858140943,0.4116999953985214,0.21800452345125587,0.10935294634311686,0.01760184315494546,0.4999666720628738,0.48690000623464585,0.47700001001358033,0.024079084612270426,0.013637770495390273,0.0026457517446290676
2014-10-09,10,2014,13.366666666666667,0.3854999989271164,0.4725000113248825,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,14.108272946859904,14.315742753623189,15.346485507246376,1.4969950817721593,1.7139052278605678,1.3337951581849175,0.5801999986171722,0.4522499993443489,0.4015999972820282,0.22407881430842408,0.07173533987264336,0.01436314573258007,0.4973666727542877,0.4826000064611435,0.4754000097513199,0.024838380801020594,0.009879264300316435,0.002408317608866182
2014-10-10,10,2014,12.345833333333331,0.3835000097751617,0.47099998593330383,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.938272946859904,14.086576086956521,14.551485507246378,1.5451851917878454,1.8162562826450894,1.732806457643126,0.5654333333174387,0.4294999986886978,0.3941000014543533,0.2295591178633899,0.04791543332182213,0.011126544911946413,0.49486667215824126,0.47935000658035276,0.4739000052213669,0.02551572836957935,0.007230530639257546,0.002329169579139613
2014-10-11,10,2014,13.579166666666666,0.4294999837875366,0.47749999165534973,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.877439613526569,14.172826086956523,14.138985507246378,1.5397950738322344,1.7636925857488688,1.6520139675552237,0.5426333328088124,0.41939999759197233,0.3984999984502792,0.22455992644428077,0.0323898120588587,0.019183319310046427,0.49186667104562126,0.4777000054717064,0.47409999966621397,0.02466595939749584,0.005078279356826756,0.0026315377281013203
2014-10-12,10,2014,12.2,0.4724999815225601,0.48399998247623444,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.846884057971016,14.19032608695652,13.243333333333334,1.5699668576248034,1.7407318768199833,1.0268132674014387,0.4989666650692622,0.418149995803833,0.41209999322891233,0.15589104510001292,0.029706943329552246,0.038688490063782985,0.4873000025749207,0.4773500025272369,0.47569999694824217,0.01810761457949623,0.004403595176105305,0.005227324364920079
2014-10-13,10,2014,12.358333333333334,0.5845000147819519,0.4959999918937683,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.782717391304347,14.229492753623187,12.77,1.6121067971274896,1.6887708599550955,0.6490471113704245,0.47489999830722807,0.4313999965786934,0.45109999775886533,0.09980842531269242,0.0602894893053598,0.08305600921803381,0.4846666683753332,0.478600001335144,0.48019999265670776,0.012645814487526353,0.0072180289061752785,0.010189452146037085
2014-10-14,10,2014,11.225,2.203000009059906,0.5995000004768372,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.657717391304347,13.844076086956523,12.341666666666665,1.7367020628646492,1.8999150283784532,0.836468062417786,0.573033332824707,0.6080999985337258,0.8145999997854233,0.4563640679551931,0.5636222079909827,0.7797086370966244,0.49026666780312855,0.4905000001192093,0.5055999904870987,0.031627781748504835,0.03896722199564824,0.053297988809613665
2014-10-15,10,2014,11.670833333333334,2.2499999403953552,0.6174999922513962,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.45993961352657,13.379076086956522,12.206666666666667,1.785394520847123,1.7923758796084854,0.8884804834350425,0.6822999944289525,0.7909999936819077,1.1878999859094619,0.6294806112449893,0.759044345308183,0.9499399487556424,0.4978666683038076,0.504399998486042,0.5348999917507171,0.04563146639534604,0.05549664471264279,0.06781353506875656
2014-10-16,10,2014,11.008333333333333,2.425000011920929,0.6244999915361404,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.346050724637681,12.915742753623187,11.692499999999999,1.8877467449951515,1.740620225950985,0.5890670590013759,0.8085999955733617,0.9927499949932098,1.5869999915361404,0.7709978004321288,0.9006903553845418,0.9706164875544993,0.5065666675567627,0.5191999956965446,0.5642999917268753,0.05608471131163314,0.06597482558127012,0.06856803575955643
2014-10-17,10,2014,10.7875,2.224999964237213,0.614999994635582,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.26355072463768,12.326666666666666,11.41,1.9746453907480526,1.2547951237032406,0.6225828258155979,0.9245999932289124,1.1747999906539917,1.937499988079071,0.8460732169290519,0.9511494786375286,0.7614243098650602,0.5150666664044062,0.5330999955534935,0.5904999941587448,0.06230536961429042,0.07035891980309715,0.05361086709762162
2014-10-18,10,2014,13.170833333333334,8.895000100135803,0.8254999816417694,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.343828502415459,12.171249999999999,11.572500000000002,1.9423689935523905,0.9938515651958707,0.9512628667551363,1.4874666661024094,2.0253500014543535,3.599600005149841,2.2131651894873503,2.5796771634892517,2.9615192244187964,0.537866664926211,0.5682999923825264,0.656399992108345,0.10068416572633733,0.1125998789130134,0.09496998910707308
2014-10-19,10,2014,15.670833333333334,6.189999938011169,0.762499988079071,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.383272946859902,12.401666666666667,12.461666666666668,1.985651697184391,1.45971125379122,2.0212679944915966,1.8710666626691819,2.6057999953627586,4.396999990940094,2.4982051388997806,2.812246779108258,3.0274919918476537,0.5566666632890701,0.5972999900579452,0.6889999896287918,0.11457680368306909,0.12212680017423495,0.09846699476175662
2014-10-20,10,2014,14.25,7.869999766349792,0.8120000064373016,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,13.245217391304347,12.592083333333333,12.977500000000001,1.8329414687406609,1.571533086601815,2.0966876158202137,2.367666647831599,3.354449971020222,5.520999956130981,2.8977791578761893,3.133102857868271,3.0740067362083825,0.5788999964793523,0.6313999921083451,0.7278999924659729,0.12968645948574628,0.13027786649236248,0.10153041371420445
2014-10-21,10,2014,11.9625,9.075000047683716,0.840499997138977,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,12.999939613526571,12.430416666666668,13.168333333333333,1.7327809799383325,1.541576636510445,1.9075453249312802,2.9454999844233196,4.2189999774098395,6.850999963283539,3.3133650810142035,3.4163316141108657,2.828394887480243,0.6031666616598765,0.6676999926567078,0.7710999935865402,0.14257224441768723,0.133171403356094,0.09204577667103526
2014-10-22,10,2014,12.2375,58.94999980926514,1.5109999775886536,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,12.703888888888889,12.434166666666666,13.458333333333334,1.4084438061303282,1.540999355076428,1.5274570370391802,6.848533304532369,10.066749960184097,18.195999932289123,14.772657458778367,17.462741852435293,22.810962594960948,0.6721666604280472,0.7703999921679496,0.9502999901771545,0.27007284725184255,0.28510190690665643,0.3148060048567033
2014-10-23,10,2014,10.1125,38.04999923706055,1.365500032901764,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,12.396388888888888,12.209583333333333,12.846666666666668,1.43885018257081,1.7078940830960152,2.1548644904547336,9.35923325419426,13.813299882411957,24.026999759674073,16.674398402022405,19.14073315068164,23.553290394423467,0.7316333283980687,0.8573499962687492,1.0583000004291534,0.31728190025943176,0.32228240585202633,0.3517482427288306
2014-10-24,10,2014,8.608333333333333,28.699999332427975,1.237500011920929,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,12.079166666666667,11.947916666666668,11.434166666666666,1.7088537244561872,2.0430647612906165,2.1555471881998054,11.246866543094317,16.462999814748763,28.528999638557433,17.180944222819647,19.188870182600123,21.338745871288864,0.7826333284378052,0.9211499974131584,1.153300005197525,0.33371130430268325,0.32865323750558617,0.3140052934799317
2014-10-25,10,2014,8.908333333333333,38.60000038146973,1.3589999675750732,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.85,11.671666666666667,10.365833333333333,1.891292967073607,2.2599452700136644,1.6829862472206594,13.79463323454062,20.097999858856202,34.67499976158142,18.2549451090053,19.63505885291846,18.07714367731115,0.8418333272139231,0.9952999949455261,1.2626999974250794,0.35270372526233984,0.3360958203485162,0.25513834051604456
2014-10-26,10,2014,9.141666666666667,40.5,1.433500051498413,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.554166666666667,11.485000000000001,9.801666666666666,1.9477118239634101,2.3939418459371047,1.473735922560414,16.465999902288118,23.905499857664108,40.95999975204468,19.072997221620458,19.518526666786148,11.04759037240702,0.905566664536794,1.0762000009417534,1.3813000082969666,0.36820030537803444,0.3342856631742005,0.10120807346864119
2014-10-27,10,2014,6.629166666666666,20.90000009536743,1.1460000276565552,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.182777777777776,11.069166666666668,8.68,2.312693506847441,2.846870710008896,1.2775349255936896,17.82783324321111,25.77299987077713,33.349999809265135,18.572173096738695,18.051990777815085,8.327664748709207,0.9497000008821488,1.1293000042438508,1.3083000183105469,0.3534396263204587,0.2924404280913146,0.11496880305757028
2014-10-28,10,2014,10.141666666666667,44.10000038146973,1.390999972820282,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.035,10.766250000000001,8.685833333333333,2.3030123906373454,2.75817419396594,1.285751239548523,20.728866600990294,29.29349989891052,34.560000038146974,19.078059381436944,17.82614249528912,9.533520015965083,1.0093666662772496,1.1858500033617019,1.3134000062942506,0.3468608484923451,0.281643200532887,0.11864726516598348
2014-10-29,10,2014,12.770833333333334,52.09999942779541,1.5379999876022339,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.138055555555557,10.47625,9.518333333333334,2.3463015828587395,2.2995202549180127,2.2264637039486073,24.055333228905997,33.88449984788895,39.240000057220456,19.94738155949006,17.11248443344385,11.48207282031896,1.0719333320856095,1.2634000033140182,1.3735000014305114,0.3522497049234014,0.2578867931417523,0.14399044196252445
2014-10-30,10,2014,10.858333333333334,34.95000076293945,1.3019999861717224,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.083888888888888,10.137083333333333,9.908333333333335,2.3424989341757065,1.8957437402518706,2.263380353586322,26.235333283742268,36.592499947547914,38.5100001335144,19.16564570189174,14.47826932441921,11.647767811058754,1.117566665013631,1.3124000012874604,1.3621000051498413,0.33298465789608667,0.20337933528119168,0.14763569277994243
2014-10-31,10,2014,10.345833333333331,55.10000038146973,1.5640000104904177,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,11.039722222222222,9.975416666666666,10.149166666666668,2.3502579575297227,1.788688793588505,2.2251509780238603,29.746999975045522,41.19499998092651,41.43000020980835,19.31647639465091,11.832475319474947,13.886306082361392,1.180199999610583,1.3847500026226043,1.3881999969482421,0.3217859672356397,0.13355652567708753,0.1728039270452338
2014-11-01,11,2014,7.883333333333333,38.34999942779541,1.3179999589920044,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,10.84611111111111,9.540000000000001,10.4,2.4880983899123,1.7048487496724594,1.748871163700391,32.15533327261607,39.134999942779544,44.920000076293945,17.835193379098527,10.058082749406681,8.637461884576068,1.227066663901011,1.3654500007629395,1.422599983215332,0.2823672180731239,0.12707291056115036,0.12226529938754234
2014-11-02,11,2014,6.866666666666667,28.44499969482422,1.1779999732971191,0.0,6.010645145370114,8.188333360354106,2.3167660121552127,4.547546897546897,1.6077769151138717,0.7814354810022539,0.8834666674335797,10.425833333333333,9.215416666666666,9.745000000000001,2.597402739673636,1.883377426966756,2.3720658044321,33.45866657892863,38.17449998855591,41.78899993896484,16.691659659267195,10.616331938702583,11.403512835965927,1.2505666633447012,1.346699994802475,1.3799999833106995,0.2603713600680072,0.1402179273864185,0.16549321585260698
